CCCC(=O)Nc1ccc2c(c1)nc(CCN1CCN(c3ccccc3)CC1)n2C	0
COC(=O)C(c1ccccc1F)C1C=CC(NC(=O)c2sccc2Cl)C1	0
CCc1ccc(S(=O)(=O)NCc2nnnn2-c2ccc(OC)cc2)s1	0
COc1cc(C#N)ccc1OC(=O)CCC(=O)Nc1nccs1	0
CC(C)C(C)NC(=O)C1CC[NH+](CC(=O)NCc2ccccc2)CC1	0
O=C([O-])C1CCC(=O)N1Cc1ccsc1	0
CC(C)C(NC(=O)C1CC=CO1)C(=O)NCC(C1=c2ccccc2=[NH+]C1)c1ccccc1Cl	0
CC1(C)CCC(NC(=O)Cc2csc(-c3nc[nH]n3)n2)c2ccccc21	0
CC(CC(C)(C)c1ccccc1)NC(=O)CNC(=O)C1CC1	0
C=CCCOC(C)C(=O)Nc1cc(CCCC)n[nH]1	0
CCC(=O)Nc1ccc(C)c(NC(=O)NCC2(C)CCCC2)c1	0
CCn1cnc2ccc(-c3noc(-c4ccc(Cl)cc4OC)n3)cc21	0
COc1cccc(C(=O)N(CC2C=c3cc(C)ccc3=[NH+]C2=O)c2ccccc2)c1	0
COCC[NH+](CCCS(N)(=O)=O)Cc1ccco1	0
COc1ccccc1C(NC(=O)c1cnns1)c1noc(C)n1	0
COc1ccc2oc(=Nc3ccc(C(N)=O)cc3)c(C(N)=O)cc2c1	0
CCCCC(CC)C(=O)OCCCNC(=O)NCC	0
CCOc1ccccc1C(=O)NCC1(CO)CC1	0
COc1cc(C=Cc2ccncc2)ccc1OC(=O)c1ccc(Br)o1	0
CCCc1cnc2c(c(=O)n(C)c(=O)n2C)c1SCCC(C)C	0
CCCCCNC(=O)C(C)Nc1cccc(NC(=O)OCC)c1C	0
Cc1ccc(SC(C)C(=O)Nc2ccc(F)cc2Cl)cc1	0
COc1ccc(OC)c(NC(=O)CCNC(=O)N2CCC3=c4ccccc4=[NH+]C3C2)c1	0
CN(C)C(=O)C1CCCN(C(=O)C(Cc2ccccc2)n2cnnn2)C1	0
COc1ccc(NC(=O)CSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c(OC)c1	0
COc1ccccc1C1CCCN1C(=O)c1sc(S(N)(=O)=O)cc1C	0
CCCn1nc(C(=O)N2CC3CC4CC(C3)CC2C4)ccc1=O	0
Cc1cccc(NC(=O)COc2ccc(CCNC(=O)c3csnn3)cc2)c1	0
Cc1ccc(-c2ccc(CO)o2)cc1NC(=O)c1cc(Cl)ccc1Cl	0
O=C(NCCCc1nnc2n1CCCCC2)NC1CC[NH+](C2CC2)CC1	0
CS(=O)(=O)c1ccc(OCC[NH2+]Cc2ccccc2)cc1	0
CC(C)Sc1ccc(CC(=O)Nc2nc(-c3ccccn3)cs2)cc1	0
CC(C(=O)N1CCOCC1)N1CCN(CC(=O)N(C)Cc2ccsc2)CC1	0
O=C(Nc1cccc(C(F)(F)F)c1)N1CC(c2nc(-c3ccncc3)no2)C1	0
O=C1NC(c2cc(Br)cc(Br)c2O)Nc2ccccc21	0
COc1ccc(OCC(C)NC(=O)c2cc(OC)cc(OC)c2)cc1	0
O=C(Nc1nnc(CSc2ccccc2)s1)C1CC(=O)N(CCc2ccc(F)cc2)C1	0
COc1ccc(CNc2cc(-c3ccccc3)nc3nc(-c4cccnc4)nn32)cc1	0
O=C(COc1ccc(F)cc1)OCC(=O)N1CCOCC1	0
CC[NH+](CC)CCCN(C)S(=O)(=O)c1c(F)cc(F)cc1F	0
NC(=O)CCCNC(=O)c1ccc(Cl)cc1	0
Cc1ccc2c(=O)c(C(=O)Nc3ccc(F)cc3)cn(CC(=O)NC3CCCC3)c2n1	0
CC(=O)c1ccc(C(=O)N(CC#Cc2ccccc2)CC(C)C)s1	0
CC1Cc2cc(S(=O)(=O)N(C)CC(=O)N3CCCC(C)C3)ccc2N1C(=O)C1CC1	0
Cc1nc2nc(C)cc(SCC(=O)c3cccs3)n2n1	0
O=C(Nc1ccc(F)cc1F)c1cccc2c(Cl)cccc12	0
N#Cc1cccc(-c2ccc(C(=O)[O-])c(F)c2)c1F	0
COCCN(C(=O)C(C)Cc1cccc(F)c1)C1CCCC1	0
COc1ccc(NC(=O)NC2CC[NH+](C(C)C)C2)cc1C	0
O=C(NCCNC(=O)c1ccc(Cl)cc1)NCC(O)C1CCCCC1	0
COc1cccc(CC(NC(C)=O)C(=O)Nc2cccc(-c3nccs3)c2)c1	0
CCC(C(=O)[O-])C(O)CC#N	0
COC(=O)c1cc(C)c(C(F)(F)F)cc1N	0
Cc1ccc(NC(=O)c2ccc(C[NH+]3CCN(Cc4ccccc4)CC3)cc2)cc1	0
CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)NC(C)c1ccccn1	0
Cc1nnc(C[NH+](C)CCOc2ccc(F)cc2)o1	0
CC(c1cccnc1)N(C)C(=O)NCCN(C)c1ccccc1	0
CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)Nc3c(F)cccc3F)cc2)C1	0
O=C(Nc1ccc2nc(C3CC3)sc2c1)NC1CC[NH+](CC(F)F)CC1	0
Nc1c(Cl)cc(NC(=O)Cn2cccnc2=O)cc1Cl	0
O=C(Nc1ccc(N2CCCC2)[nH+]c1)Nc1cccc(-c2nnc3n2CCC3)c1	0
CCCN(Cc1ccncc1)Cc1cnc2c(-c3ccccc3)cnn2c1	0
COC(=O)c1c2c(sc1[N-]S(C)(=O)=O)CN(c1ncc(C(F)(F)F)cc1Cl)CC2	0
CNC(=O)c1ccc([N-]S(=O)(=O)c2sccc2Br)cc1	0
O=C(C(c1ccccc1)N1CCCC1)N1CCCC(CN2CCOCC2)C1	0
CCOC(=O)Cn1c2ccc(F)cc2sc1=NC(=O)c1cccc(S(=O)(=O)C(C)C)c1	0
C#CCNC(=O)CC[NH2+]Cc1nc2ccccc2n1CC	0
CCCCn1c(=O)c2ccccc2nc1SC(C)C(=O)N1CCN(CC)CC1	0
O=S(=O)(Nc1ccon1)c1ccc(Oc2ccccc2)cc1	0
Cn1ncc2c1ncnc2N1CCN(CC(=O)Nc2nc(-c3c[nH]c4ccccc43)cs2)CC1	0
CCOc1ccccc1C(=O)N1CCNC(=O)C1CC(=O)OC(C)CC	0
CCS(=O)(=O)c1ccc(N2CCC(NC(=O)CC3CCCO3)CC2)cc1	0
Cc1cccc(OCC(C)NC(=O)CCc2c(C)nc(C)[nH]c2=O)c1	0
NC(=O)c1c(NC(=O)CS(=O)(=O)c2ccc(F)cc2)sc2c1CC[NH+](Cc1ccccc1)C2	0
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)COC(=O)c1nc2nc(C)cc(C)n2n1	0
O=C(NCCc1ccccc1)c1cnn(-c2ccc(Br)cc2)c1	0
CC1CCN(c2ccc(-c3noc(C(=O)N4CCN(C(=O)C5CC5)CC4)n3)cc2)CC1	0
O=C(c1cccc(OCC2CCCN(C(=O)C3CCCO3)C2)c1)N1CCCCC1	0
C#Cc1cccc(N(CC(=O)NC)Cc2cccc(OCC(F)(F)F)c2)c1	0
COc1ccc(CNC(=O)N(C)Cc2cccc(C#N)c2)cc1	0
COc1ccc(-c2cc3c(=O)n(CC(=O)NCc4ccc(C)cc4)nc(C)n3n2)cc1	0
Cc1c(C[NH2+]CCCOc2ccccc2)c(=O)n(-c2ccccc2)n1C	0
CCS(=O)(=O)c1ccc(NC(=O)c2ccccc2Br)cc1	0
O=C(Nc1ccn(-c2ccncc2)n1)C1CC(=O)N(CCc2ccccc2)C1	0
Cc1ccc(-c2nc3sc(N(C)CC(=O)NCc4ccco4)nn3c2NC(C)(C)C)cc1	0
CC(C)c1ccccc1NC(=O)NCC(C(=O)N1CCOCC1)c1ccccc1	0
CCc1nc(CN(C)C(=O)NCCOc2cccc3ccccc32)cs1	0
O=C(Nc1ccccc1)NC(CO)Cc1ccccc1	0
O=C(CC[NH+]1CCC(n2cccc2)CC1)Nc1ccc(Br)cc1F	0
CN(CCc1ccccn1)C(=O)NC1CCCN(c2ncccn2)C1	0
CCSc1cccc(NC(=O)C(C(C)C)N2CCCC2=O)c1	0
CCOc1ccc(NC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)cc1	0
COc1ccccc1NC(=O)Cn1cnc2c(oc3nc(CC(C)C)c4c(c32)CCC4)c1=O	0
O=C(c1ccc2oc(-c3ccc(C(F)(F)F)cc3)nc2c1)N1CCNC(=O)C1	0
CCCNC(=O)N1CCC(C(=O)NCCCOC)CC1	0
Cc1c(O)ccc2c(CNc3ccc4c(c3)C(=O)NC4)cc(=O)oc12	0
CC[NH+]1CCN(CCC[NH2+]Cc2c(Cl)n(C)nc2C(C)C)CC1	0
Cc1ccc(C=CS(=O)(=O)N(C)C(c2ccc(F)cc2)c2ncccn2)cc1	0
COc1cccc(OCC(O)CNc2ccc(C)c(C)c2)c1	0
Cc1nn(C)c(C)c1C(=O)N1CCCN(S(=O)(=O)c2ccccc2)CC1	0
Cc1ccc(C(=O)OC(COc2ccccc2)CN(C)C2=NS(=O)(=O)c3ccccc32)cc1	0
Brc1ccc(-c2ccc(NC3CCCC3)nn2)cc1	0
Cc1ccc(C(C)(C)C)cc1S(=O)(=O)CC(=O)N1CCOC(C)C1	0
N#Cc1nc(N2CCC([NH+]3CCCCC3)C2)ccc1Cl	0
N#Cc1c2c(sc1NC(=O)c1csc(-c3cccs3)n1)CCC2	0
